0,Version=2,06-09-15 16:32:45.2,N33 47.4122,W118 25.9393,-29.3776,3739816.43,367398.55,0.00,0.00,0.00,75.00,167.59,0.11,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-16.00,1.00,11.137700,37.706300,2958.100000,33.535500,1492.577000,194.139194,0.000000,0.003979,194.139194µ moles,HDHV,N33 47.4035,W118 25.9461,-2.170000,3739800.50,367387.86,31.30,0.00,0.00,207.71,205.84,0.75,0.00,Hydro,0.000,0.00,1.00,6.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4059,W118 25.9396,-19.170000,3739804.76,367397.97,0.00,0.00,0.00,141.72,142.52,0.21,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
1,Version=2,06-09-15 16:32:47.2,N33 47.4121,W118 25.9393,-29.6427,3739816.31,367398.58,0.00,0.00,0.00,59.00,167.59,0.11,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-16.00,0.00,11.133900,37.702700,2984.800000,33.533500,1492.566000,194.017094,0.000000,0.003979,194.017094µ moles,HDHV,N33 47.4034,W118 25.9464,-2.170000,3739800.24,367387.36,31.00,0.00,0.00,207.01,206.54,0.75,0.00,Hydro,0.000,0.00,1.00,7.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4056,W118 25.9401,-18.870000,3739804.30,367397.16,0.00,0.00,0.00,148.39,149.19,0.22,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
2,Version=2,06-09-15 16:32:49.2,N33 47.4122,W118 25.9392,-29.4233,3739816.37,367398.71,0.00,0.00,0.00,45.00,161.94,0.10,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-16.00,-1.00,11.135800,37.743900,2962.700000,33.546400,1492.577000,193.772894,0.000000,0.003979,193.772894µ moles,HDHV,N33 47.4032,W118 25.9468,-2.170000,3739799.89,367386.81,31.10,0.00,0.00,206.07,208.51,0.71,0.00,Hydro,0.000,0.00,1.00,4.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4055,W118 25.9400,-18.870000,3739804.10,367397.27,0.00,0.00,0.00,148.39,149.19,0.22,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
3,Version=2,06-09-15 16:32:51.2,N33 47.4123,W118 25.9391,-29.7033,3739816.59,367398.83,0.00,0.00,0.00,69.00,152.99,0.09,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-16.00,-11.00,11.143100,37.737700,2990.900000,33.551700,1492.601000,193.772894,0.000000,0.003979,193.772894µ moles,HDHV,N33 47.4029,W118 25.9468,-2.170000,3739799.33,367386.82,31.10,0.00,0.00,204.78,213.41,0.61,0.00,Hydro,0.000,0.00,1.00,6.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4054,W118 25.9407,-19.270000,3739803.86,367396.33,0.00,0.00,0.00,170.76,171.55,0.26,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
4,Version=2,06-09-15 16:32:53.3,N33 47.4122,W118 25.9391,-29.6586,3739816.51,367398.88,0.00,0.00,0.00,93.00,152.99,0.09,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-16.00,-4.00,11.135200,37.717800,2986.400000,33.541500,1492.589000,193.406593,0.000000,0.003979,193.406593µ moles,HDHV,N33 47.4026,W118 25.9471,-2.170000,3739798.90,367386.38,31.10,0.00,0.00,204.90,215.32,0.52,0.00,Hydro,0.000,0.00,1.00,7.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4052,W118 25.9409,-19.670000,3739803.46,367395.93,0.00,0.00,0.00,180.11,180.91,0.29,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
5,Version=2,06-09-15 16:32:55.2,N33 47.4123,W118 25.9389,-29.8036,3739816.64,367399.15,0.00,0.00,0.00,113.00,137.89,0.08,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-16.00,0.00,11.138000,37.710500,3001.000000,33.533800,1492.579000,192.307692,0.000000,0.003979,192.307692µ moles,HDHV,N33 47.4023,W118 25.9470,-2.170000,3739798.34,367386.47,31.10,0.00,0.00,203.58,211.97,0.50,0.00,Hydro,0.000,0.00,1.00,4.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4050,W118 25.9409,-19.670000,3739803.18,367395.92,0.00,0.00,0.00,180.11,180.91,0.29,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
6,Version=2,06-09-15 16:32:57.2,N33 47.4123,W118 25.9387,-29.5394,3739816.67,367399.53,0.00,0.00,0.00,134.00,124.79,0.10,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-16.00,0.00,11.137000,37.707500,2974.400000,33.535300,1492.578000,192.918193,0.000000,0.003979,192.918193µ moles,HDHV,N33 47.4020,W118 25.9473,-2.170000,3739797.81,367386.00,31.10,0.00,0.00,204.10,208.42,0.47,0.00,Hydro,0.000,0.00,1.00,6.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4048,W118 25.9409,-19.970000,3739802.84,367395.94,0.00,0.00,0.00,183.40,184.19,0.32,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
7,Version=2,06-09-15 16:32:59.2,N33 47.4123,W118 25.9386,-29.6457,3739816.61,367399.61,0.00,0.00,0.00,159.00,124.79,0.10,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-16.00,0.00,11.138200,37.693500,2985.100000,33.526800,1492.562000,194.139194,0.000000,0.003979,194.139194µ moles,HDHV,N33 47.4017,W118 25.9472,-2.170000,3739797.23,367386.08,31.10,0.00,0.00,203.68,211.53,0.50,0.00,Hydro,0.000,0.00,1.00,7.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4045,W118 25.9415,-19.270000,3739802.17,367395.04,0.00,0.00,0.00,187.04,187.83,0.36,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
8,Version=2,06-09-15 16:33:01.2,N33 47.4122,W118 25.9383,-29.6457,3739816.44,367400.07,0.00,0.00,0.00,196.00,120.75,0.12,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-16.00,3.00,11.137700,37.674500,2985.100000,33.523400,1492.566000,192.185592,0.000000,0.003979,192.185592µ moles,HDHV,N33 47.4017,W118 25.9478,-2.170000,3739797.23,367385.27,31.10,0.00,0.00,202.64,207.35,0.49,0.00,Hydro,0.000,0.00,1.00,4.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4043,W118 25.9415,-19.270000,3739801.80,367394.99,0.00,0.00,0.00,187.04,187.83,0.36,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
9,Version=2,06-09-15 16:33:03.2,N33 47.4119,W118 25.9382,-29.6288,3739815.94,367400.22,0.00,0.00,0.00,208.00,130.94,0.14,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-16.00,0.00,11.134200,37.712700,2983.400000,33.528900,1492.568000,192.673993,0.000000,0.003979,192.673993µ moles,HDHV,N33 47.4015,W118 25.9477,-2.170000,3739796.90,367385.37,30.70,0.00,0.00,201.68,207.83,0.48,0.00,Hydro,0.000,0.00,1.00,6.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4041,W118 25.9421,-18.870000,3739801.48,367394.07,0.00,0.00,0.00,193.81,194.60,0.42,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
10,Version=2,06-09-15 16:33:05.2,N33 47.4119,W118 25.9382,-29.6735,3739815.85,367400.33,0.00,0.00,0.00,209.00,130.94,0.14,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-16.00,-1.00,11.137000,37.701400,2987.900000,33.527300,1492.569000,192.185592,0.000000,0.003979,192.185592µ moles,HDHV,N33 47.4015,W118 25.9481,-2.170000,3739796.83,367384.76,30.70,0.00,0.00,200.57,208.59,0.44,0.00,Hydro,0.000,0.00,1.00,7.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4041,W118 25.9420,-19.770000,3739801.47,367394.27,0.00,0.00,0.00,200.52,201.31,0.43,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
11,Version=2,06-09-15 16:33:07.3,N33 47.4116,W118 25.9382,-29.5394,3739815.25,367400.26,0.00,0.00,0.00,210.00,143.64,0.16,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-16.00,-1.00,11.138600,37.703400,2974.400000,33.528900,1492.573000,192.429792,0.000000,0.003979,192.429792µ moles,HDHV,N33 47.4012,W118 25.9478,-2.170000,3739796.26,367385.15,30.70,0.00,0.00,200.52,211.77,0.44,0.00,Hydro,0.000,0.00,1.30,4.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4038,W118 25.9421,-19.770000,3739801.05,367394.10,0.00,0.00,0.00,200.52,201.31,0.43,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
12,Version=2,06-09-15 16:33:09.2,N33 47.4113,W118 25.9383,-29.4948,3739814.68,367400.18,0.00,0.00,0.00,212.00,152.96,0.18,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-16.00,-4.00,11.138100,37.703200,2969.900000,33.523900,1492.571000,192.429792,0.000000,0.003979,192.429792µ moles,HDHV,N33 47.4011,W118 25.9482,-2.170000,3739796.13,367384.52,30.70,0.00,0.00,200.21,216.44,0.39,0.00,Hydro,0.000,0.00,1.30,6.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4038,W118 25.9420,-19.970000,3739800.98,367394.27,0.00,0.00,0.00,200.71,201.50,0.45,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
13,Version=2,06-09-15 16:33:11.2,N33 47.4112,W118 25.9382,-29.2783,3739814.52,367400.26,0.00,0.00,0.00,218.00,152.96,0.18,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-12.00,-5.00,11.137100,37.693700,2948.100000,33.525000,1492.566000,192.063492,0.000000,0.003979,192.063492µ moles,HDHV,N33 47.4008,W118 25.9482,-2.170000,3739795.61,367384.54,31.00,0.00,0.00,199.46,214.47,0.37,0.00,Hydro,0.000,0.00,1.30,7.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4037,W118 25.9424,-19.070000,3739800.71,367393.55,0.00,0.00,0.00,202.91,203.71,0.46,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
14,Version=2,06-09-15 16:33:13.2,N33 47.4109,W118 25.9383,-29.0578,3739814.01,367400.09,0.00,0.00,0.00,222.00,160.82,0.20,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-22.00,-2.00,11.140500,37.697100,2925.900000,33.524700,1492.569000,192.063492,0.000000,0.003979,192.063492µ moles,HDHV,N33 47.4006,W118 25.9484,-2.170000,3739795.12,367384.33,30.90,0.00,0.00,200.58,217.49,0.34,0.00,Hydro,0.000,0.00,1.30,4.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4034,W118 25.9425,-19.070000,3739800.27,367393.36,0.00,0.00,0.00,202.91,203.71,0.46,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
15,Version=2,06-09-15 16:33:15.2,N33 47.4106,W118 25.9386,-29.0707,3739813.53,367399.69,0.00,0.00,0.00,226.00,171.65,0.21,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-22.00,-2.00,11.145100,37.708600,2927.200000,33.526500,1492.579000,192.185592,0.000000,0.003979,192.185592µ moles,HDHV,N33 47.4003,W118 25.9487,-2.170000,3739794.70,367383.86,30.80,0.00,0.00,200.38,217.63,0.34,0.00,Hydro,0.000,0.00,1.30,6.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4032,W118 25.9426,-19.270000,3739799.83,367393.25,0.00,0.00,0.00,205.58,206.38,0.46,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
16,Version=2,06-09-15 16:33:17.2,N33 47.4105,W118 25.9385,-28.8513,3739813.31,367399.72,0.00,0.00,0.00,227.00,171.65,0.21,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-22.00,-2.00,11.145000,37.706200,2905.100000,33.525100,1492.584000,192.185592,0.000000,0.003979,192.185592µ moles,HDHV,N33 47.4001,W118 25.9489,-2.170000,3739794.20,367383.52,30.50,0.00,0.00,200.36,212.23,0.40,0.00,Hydro,0.000,0.00,1.30,7.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4030,W118 25.9429,-19.570000,3739799.48,367392.79,0.00,0.00,0.00,209.59,210.39,0.49,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
17,Version=2,06-09-15 16:33:19.3,N33 47.4103,W118 25.9388,-29.1571,3739812.85,367399.32,0.00,0.00,0.00,228.00,180.01,0.22,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-22.00,-2.00,11.146700,37.710400,2935.900000,33.525300,1492.588000,192.307692,0.000000,0.003979,192.307692µ moles,HDHV,N33 47.3998,W118 25.9490,-2.170000,3739793.74,367383.27,31.10,0.00,0.00,200.15,209.62,0.47,0.00,Hydro,0.000,0.00,1.00,4.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4027,W118 25.9431,-19.570000,3739799.04,367392.53,0.00,0.00,0.00,209.59,210.39,0.49,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
18,Version=2,06-09-15 16:33:21.2,N33 47.4100,W118 25.9392,-28.8959,3739812.43,367398.74,0.00,0.00,0.00,239.00,190.12,0.24,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-22.00,-7.00,11.147100,37.717900,2909.600000,33.525500,1492.588000,192.185592,0.000000,0.003979,192.185592µ moles,HDHV,N33 47.3994,W118 25.9487,-2.170000,3739792.99,367383.72,31.10,0.00,0.00,200.77,208.43,0.49,0.00,Hydro,0.000,0.00,1.30,6.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4025,W118 25.9437,-19.070000,3739798.54,367391.63,0.00,0.00,0.00,210.51,211.31,0.50,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
19,Version=2,06-09-15 16:33:23.2,N33 47.4099,W118 25.9392,-29.0856,3739812.18,367398.70,0.00,0.00,0.00,252.00,190.12,0.24,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-22.00,0.00,11.149500,37.712300,2928.700000,33.524100,1492.594000,191.330891,0.000000,0.003979,191.330891µ moles,HDHV,N33 47.3991,W118 25.9492,-2.170000,3739792.53,367382.97,31.10,0.00,0.00,201.47,207.58,0.50,0.00,Hydro,0.000,0.00,1.30,7.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4021,W118 25.9432,-19.270000,3739797.83,367392.28,0.00,0.00,0.00,209.97,210.77,0.50,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
20,Version=2,06-09-15 16:33:25.2,N33 47.4096,W118 25.9396,-29.1988,3739811.71,367398.03,0.00,0.00,0.00,233.00,198.81,0.27,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-22.00,1.00,11.147700,37.686100,2940.100000,33.514200,1492.589000,192.307692,0.000000,0.003979,192.307692µ moles,HDHV,N33 47.3988,W118 25.9492,-2.170000,3739791.85,367382.93,30.50,0.00,0.00,200.82,206.83,0.59,0.00,Hydro,0.000,0.00,1.30,4.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4018,W118 25.9434,-19.270000,3739797.39,367392.02,0.00,0.00,0.00,209.97,210.77,0.50,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
21,Version=2,06-09-15 16:33:27.2,N33 47.4093,W118 25.9400,-29.5742,3739811.07,367397.38,0.00,0.00,0.00,239.00,204.32,0.31,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-22.00,0.00,11.148200,37.704700,2977.900000,33.526700,1492.601000,192.307692,0.000000,0.003979,192.307692µ moles,HDHV,N33 47.3988,W118 25.9496,-2.170000,3739791.81,367382.35,30.60,0.00,0.00,199.69,207.33,0.55,0.00,Hydro,0.000,0.00,1.30,6.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4016,W118 25.9430,-20.170000,3739796.96,367392.55,0.00,0.00,0.00,210.20,210.99,0.50,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
22,Version=2,06-09-15 16:33:29.3,N33 47.4091,W118 25.9401,-29.749,3739810.77,367397.25,0.00,0.00,0.00,237.00,204.32,0.31,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-22.00,2.00,11.142300,37.687700,2995.500000,33.517200,1492.587000,191.697192,0.000000,0.003979,191.697192µ moles,HDHV,N33 47.3987,W118 25.9496,-2.170000,3739791.64,367382.41,31.10,0.00,0.00,198.04,206.56,0.54,0.00,Hydro,0.000,0.00,1.00,7.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4016,W118 25.9441,-18.670000,3739796.87,367390.87,0.00,0.00,0.00,211.37,212.16,0.51,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
23,Version=2,06-09-15 16:33:31.2,N33 47.4088,W118 25.9407,-29.8483,3739810.22,367396.37,0.00,0.00,0.00,240.00,210.89,0.35,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-22.00,1.00,11.144000,37.690300,3005.500000,33.514800,1492.578000,191.819292,0.000000,0.003979,191.819292µ moles,HDHV,N33 47.3987,W118 25.9497,-2.170000,3739791.64,367382.16,30.70,0.00,0.00,197.30,204.39,0.51,0.00,Hydro,0.000,0.00,1.00,4.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4013,W118 25.9443,-18.670000,3739796.44,367390.60,0.00,0.00,0.00,211.37,212.16,0.51,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
24,Version=2,06-09-15 16:33:33.2,N33 47.4085,W118 25.9414,-30.0231,3739809.70,367395.21,0.00,0.00,0.00,240.00,218.54,0.41,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-22.00,1.00,11.146500,37.709900,3023.100000,33.520100,1492.588000,191.330891,0.000000,0.003979,191.330891µ moles,HDHV,N33 47.3987,W118 25.9500,-2.170000,3739791.73,367381.79,30.70,0.00,0.00,195.73,207.38,0.43,0.00,Hydro,0.000,0.00,1.00,6.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4013,W118 25.9443,-19.070000,3739796.38,367390.65,0.00,0.00,0.00,211.36,212.16,0.51,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
25,Version=2,06-09-15 16:33:35.3,N33 47.4083,W118 25.9416,-29.7033,3739809.37,367394.94,0.00,0.00,0.00,235.00,218.54,0.41,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-22.00,1.00,11.146500,37.695600,2990.900000,33.515900,1492.585000,191.697192,0.000000,0.003979,191.697192µ moles,HDHV,N33 47.3987,W118 25.9503,-2.170000,3739791.64,367381.29,30.70,0.00,0.00,194.67,207.99,0.42,0.00,Hydro,0.000,0.00,1.00,7.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4017,W118 25.9439,-19.670000,3739797.12,367391.19,0.00,0.00,0.00,211.17,211.97,0.51,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
26,Version=2,06-09-15 16:33:37.3,N33 47.4081,W118 25.9423,-29.7907,3739808.84,367393.86,0.00,0.00,0.00,229.00,223.12,0.45,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-22.00,0.00,11.149200,37.705200,2999.700000,33.517600,1492.592000,191.697192,0.000000,0.003979,191.697192µ moles,HDHV,N33 47.3986,W118 25.9507,-2.170000,3739791.56,367380.68,30.70,0.00,0.00,193.98,232.75,0.24,0.00,Hydro,0.000,0.00,1.00,4.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4015,W118 25.9441,-19.670000,3739796.67,367390.91,0.00,0.00,0.00,211.17,211.97,0.51,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
27,Version=2,06-09-15 16:33:39.3,N33 47.4079,W118 25.9430,-29.3518,3739808.53,367392.74,0.00,0.00,0.00,236.00,228.29,0.49,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-22.00,-3.00,11.148200,37.694700,2955.500000,33.512300,1492.585000,192.185592,0.000000,0.003979,192.185592µ moles,HDHV,N33 47.3985,W118 25.9509,-2.170000,3739791.33,367380.27,30.70,0.00,0.00,192.48,255.74,0.23,0.00,Hydro,0.000,0.00,1.00,6.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4016,W118 25.9454,-19.370000,3739797.03,367388.97,0.00,0.00,0.00,212.53,213.32,0.51,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
28,Version=2,06-09-15 16:33:41.2,N33 47.4077,W118 25.9433,-29.7539,3739808.21,367392.38,0.00,0.00,0.00,239.00,228.29,0.49,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-22.00,-2.00,11.152000,37.704600,2996.000000,33.513700,1492.596000,191.575092,0.000000,0.003979,191.575092µ moles,HDHV,N33 47.3984,W118 25.9512,-2.170000,3739791.10,367379.95,31.10,0.00,0.00,192.42,266.28,0.32,0.00,Hydro,0.000,0.00,1.00,7.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4018,W118 25.9462,-18.670000,3739797.43,367387.67,0.00,0.00,0.00,212.66,213.46,0.52,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
29,Version=2,06-09-15 16:33:43.2,N33 47.4076,W118 25.9441,-29.0955,3739807.97,367391.04,0.00,0.00,0.00,246.00,233.61,0.54,0.00,Beacon,0.000,0.00,0.00,0.00,0.00,0.00,-22.00,-2.00,11.147600,37.687000,2929.700000,33.508100,1492.581000,192.063492,0.000000,0.003979,192.063492µ moles,HDHV,N33 47.3983,W118 25.9514,-2.170000,3739791.00,367379.51,31.00,0.00,0.00,190.68,265.01,0.33,0.00,Hydro,0.000,0.00,1.30,4.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Outer Limits,N33 47.4016,W118 25.9464,-18.670000,3739796.99,367387.37,0.00,0.00,0.00,212.66,213.46,0.52,0.00,NONE,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,Clump
